QC02-402_k31_TRINITY_DN951_c0_g1_i1,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN2565_c0_g2_i7,5_M_W_vs_8_M_W_up
QS99-2014_k25_TRINITY_DN48542_c0_g2_i2,5_M_W_vs_8_M_W_up
KQB09-20620_k25_TRINITY_DN9755_c0_g1_i8,5_M_W_vs_8_M_W_up
SP80-3280_unmappedk25_TRINITY_DN1660_c0_g1_i5,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN38395_c1_g1_i6,5_M_W_vs_8_M_W_up
KQB07-23990_k25_TRINITY_DN5082_c0_g1_i12,5_M_W_vs_8_M_W_up
TUC717_k31_TRINITY_DN8005_c0_g1_i2,5_M_W_vs_8_M_W_up
TUC717_k25_TRINITY_DN23601_c0_g1_i1,5_M_W_vs_8_M_W_up
QN05-1509_k25_TRINITY_DN3394_c0_g1_i5,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN41137_c0_g2_i3,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN29071_c0_g1_i4,5_M_W_vs_8_M_W_up
F1-Bulk-2_k25_TRINITY_DN48313_c0_g2_i5,5_M_W_vs_8_M_W_up
US851008_k25_TRINITY_DN6795_c1_g1_i10,5_M_W_vs_8_M_W_up
QN05-1460_k31_TRINITY_DN3540_c0_g1_i2,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN7003_c0_g1_i4,5_M_W_vs_8_M_W_up
KQ08-2850_k25_TRINITY_DN9947_c0_g2_i3,5_M_W_vs_8_M_W_up
KQB09-23137_k25_TRINITY_DN4525_c0_g1_i4,5_M_W_vs_8_M_W_up
Co06022_k25_TRINITY_DN585_c0_g1_i5,5_M_W_vs_8_M_W_up
KQB09-20620_k25_TRINITY_DN5388_c0_g2_i4,5_M_W_vs_8_M_W_up
KQB09-20620_k25_TRINITY_DN2501_c0_g1_i4,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN38854_c0_g2_i3,5_M_W_vs_8_M_W_up
GT96-167_k31_TRINITY_DN11052_c0_g1_i2,5_M_W_vs_8_M_W_up
KQB09-20620_k31_TRINITY_DN3974_c0_g1_i4,5_M_W_vs_8_M_W_up
KQB07-24739_k25_TRINITY_DN1036_c1_g2_i1,5_M_W_vs_8_M_W_up
CoV92102_k25_TRINITY_DN18818_c0_g2_i1,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN6765_c0_g1_i2,5_M_W_vs_8_M_W_up
QN05-1460_k25_TRINITY_DN5373_c0_g1_i13,5_M_W_vs_8_M_W_up
QA02-1009_k25_TRINITY_DN20893_c0_g1_i4,5_M_W_vs_8_M_W_up
KQB09-23137_k31_TRINITY_DN1198_c0_g1_i10,5_M_W_vs_8_M_W_up
GXU-34140_k31_TRINITY_DN5762_c0_g1_i6,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN9035_c0_g1_i4,5_M_W_vs_8_M_W_up
GXU-34176_k25_TRINITY_DN1867_c0_g2_i7,5_M_W_vs_8_M_W_up
RB855156_k31_TRINITY_DN1920_c0_g1_i12,5_M_W_vs_8_M_W_up
Q241_k25_TRINITY_DN2429_c0_g1_i7,5_M_W_vs_8_M_W_up
KQB09-20432_k25_TRINITY_DN1229_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB09-20620_k31_TRINITY_DN2365_c0_g1_i6,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN16544_c0_g2_i1,5_M_W_vs_8_M_W_up
GXU-34140_k31_TRINITY_DN4957_c0_g1_i6,5_M_W_vs_8_M_W_up
MS6847_k31_TRINITY_DN4474_c0_g1_i9,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN19610_c0_g2_i2,5_M_W_vs_8_M_W_up
Q200_k25_TRINITY_DN6142_c0_g1_i13,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN22099_c1_g3_i7,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN15324_c0_g1_i2,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN31127_c0_g3_i1,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN463_c1_g1_i4,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN22577_c0_g2_i3,5_M_W_vs_8_M_W_up
QN05-1509_k25_TRINITY_DN4069_c0_g1_i3,5_M_W_vs_8_M_W_up
QC02-402_k31_TRINITY_DN5207_c0_g2_i3,5_M_W_vs_8_M_W_up
Q200_k31_TRINITY_DN13690_c1_g1_i1,5_M_W_vs_8_M_W_up
KQB07-24619_k31_TRINITY_DN6821_c0_g1_i1,5_M_W_vs_8_M_W_up
RB72454_k25_TRINITY_DN7918_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN16530_c0_g1_i1,5_M_W_vs_8_M_W_up
QN05-1460_k25_TRINITY_DN14296_c0_g1_i1,5_M_W_vs_8_M_W_up
GXU-34140_k25_TRINITY_DN79064_c0_g1_i1,5_M_W_vs_8_M_W_up
Q200_k31_TRINITY_DN2779_c0_g1_i8,5_M_W_vs_8_M_W_up
GN18_k25_TRINITY_DN95802_c0_g1_i1,5_M_W_vs_8_M_W_up
CoV92102_k31_TRINITY_DN18325_c0_g1_i14,5_M_W_vs_8_M_W_up
Q200_k25_TRINITY_DN36366_c0_g2_i1,5_M_W_vs_8_M_W_up
T1_k31_TRINITY_DN23219_c0_g1_i4,5_M_W_vs_8_M_W_up
QA96-1749_k25_TRINITY_DN2801_c0_g2_i4,5_M_W_vs_8_M_W_up
GT96-167_k25_TRINITY_DN13942_c0_g2_i3,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN15650_c0_g2_i7,5_M_W_vs_8_M_W_up
B2_k31_TRINITY_DN5539_c1_g1_i1,5_M_W_vs_8_M_W_up
KQ08-2850_k25_TRINITY_DN7041_c0_g1_i8,5_M_W_vs_8_M_W_up
QN05-1509_k31_TRINITY_DN2348_c0_g1_i3,5_M_W_vs_8_M_W_up
Co06022_k25_TRINITY_DN15085_c0_g1_i3,5_M_W_vs_8_M_W_up
KQB07-24619_k31_TRINITY_DN9612_c0_g1_i3,5_M_W_vs_8_M_W_up
Q200_k25_TRINITY_DN7228_c1_g1_i1,5_M_W_vs_8_M_W_up
QN05-1509_k25_TRINITY_DN2692_c0_g1_i25,5_M_W_vs_8_M_W_up
KQB09-20620_k25_TRINITY_DN687_c0_g2_i15,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN2656_c0_g2_i2,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN17864_c0_g1_i9,5_M_W_vs_8_M_W_up
Co06022_k25_TRINITY_DN26119_c0_g1_i3,5_M_W_vs_8_M_W_up
QN05-803_k25_TRINITY_DN59704_c0_g1_i1,5_M_W_vs_8_M_W_up
QN05-1509_k25_TRINITY_DN38455_c0_g1_i2,5_M_W_vs_8_M_W_up
GN18_k31_TRINITY_DN142282_c0_g1_i1,5_M_W_vs_8_M_W_up
Co8021_k31_TRINITY_DN10315_c0_g1_i7,5_M_W_vs_8_M_W_up
KQ08-2850_k25_TRINITY_DN23659_c0_g1_i8,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN5571_c0_g3_i1,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN36427_c0_g1_i2,5_M_W_vs_8_M_W_up
KQB09-20620_k25_TRINITY_DN2433_c0_g2_i1,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN13424_c0_g1_i10,5_M_W_vs_8_M_W_up
Co06022_k31_TRINITY_DN9835_c0_g1_i8,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN5773_c0_g2_i5,5_M_W_vs_8_M_W_up
QS99-2014_k31_TRINITY_DN6047_c0_g1_i10,5_M_W_vs_8_M_W_up
GUC10_k31_TRINITY_DN10421_c0_g1_i2,5_M_W_vs_8_M_W_up
T2_k31_TRINITY_DN8395_c0_g1_i1,5_M_W_vs_8_M_W_up
F1-Bulk-2_k31_TRINITY_DN29847_c0_g1_i3,5_M_W_vs_8_M_W_up
CoV92102_k31_TRINITY_DN28166_c1_g1_i1,5_M_W_vs_8_M_W_up
MS6847_k31_TRINITY_DN4221_c0_g1_i1,5_M_W_vs_8_M_W_up
US851008_k31_TRINITY_DN45388_c0_g2_i2,5_M_W_vs_8_M_W_up
US851008_k31_TRINITY_DN10230_c0_g2_i1,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN37244_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN1096_c0_g1_i8,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN20457_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-23990_k31_TRINITY_DN1202_c0_g1_i4,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN82080_c0_g1_i3,5_M_W_vs_8_M_W_up
KQ08-2850_k25_TRINITY_DN20233_c0_g1_i2,5_M_W_vs_8_M_W_up
KQB07-23863_k31_TRINITY_DN6638_c0_g1_i7,5_M_W_vs_8_M_W_up
KQB09-20432_k31_TRINITY_DN3166_c0_g3_i1,5_M_W_vs_8_M_W_up
B2_k25_TRINITY_DN40913_c0_g1_i2,5_M_W_vs_8_M_W_up
KQB07-24619_k31_TRINITY_DN7360_c0_g2_i2,5_M_W_vs_8_M_W_up
GUC10_k25_TRINITY_DN6011_c0_g1_i1,5_M_W_vs_8_M_W_up
Co06022_k31_TRINITY_DN2077_c0_g1_i5,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN46303_c0_g1_i1,5_M_W_vs_8_M_W_up
QC02-402_k31_TRINITY_DN20195_c0_g2_i6,5_M_W_vs_8_M_W_up
GT96-167_k25_TRINITY_DN27212_c0_g2_i2,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN7991_c0_g1_i14,5_M_W_vs_8_M_W_up
KQB07-24619_k25_TRINITY_DN2852_c0_g1_i2,5_M_W_vs_8_M_W_up
Q200_k25_TRINITY_DN338_c0_g3_i2,5_M_W_vs_8_M_W_up
RB855156_k31_TRINITY_DN2451_c0_g1_i20,5_M_W_vs_8_M_W_up
KQB07-23990_k25_TRINITY_DN13160_c2_g1_i1,5_M_W_vs_8_M_W_up
SP803280_IQUSP_evm.model.uti_cns_0354551.1,5_M_W_vs_8_M_W_up
MS6847_k25_TRINITY_DN16198_c0_g1_i19,5_M_W_vs_8_M_W_up
QA96-1749_k25_TRINITY_DN2726_c0_g1_i18,5_M_W_vs_8_M_W_up
QS99-2014_k25_TRINITY_DN4119_c0_g1_i4,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN17135_c0_g1_i7,5_M_W_vs_8_M_W_up
KQB08-32953_k25_TRINITY_DN454_c0_g1_i4,5_M_W_vs_8_M_W_up
SP803280_IQUSP_evm.model.uti_cns_0276883.1,5_M_W_vs_8_M_W_up
QA96-1749_k31_TRINITY_DN15917_c0_g2_i3,5_M_W_vs_8_M_W_up
SP803280_CTBE_evm.model.SCSP803280_000032004.2,5_M_W_vs_8_M_W_up
FN95-1702_k31_TRINITY_DN15645_c0_g1_i1,5_M_W_vs_8_M_W_up
RB855156_k31_TRINITY_DN2359_c1_g1_i1,5_M_W_vs_8_M_W_up
KQ08-2850_k25_TRINITY_DN4563_c0_g1_i11,5_M_W_vs_8_M_W_up
Co06022_k31_TRINITY_DN36935_c0_g1_i7,5_M_W_vs_8_M_W_up
B1_k31_TRINITY_DN22573_c0_g1_i13,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN30977_c0_g1_i9,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN8774_c0_g1_i2,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN16493_c0_g1_i1,5_M_W_vs_8_M_W_up
QN05-803_k25_TRINITY_DN14524_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN5283_c0_g2_i1,5_M_W_vs_8_M_W_up
Co8021_k25_TRINITY_DN6013_c0_g2_i3,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN7255_c0_g1_i7,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN941_c8_g2_i1,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN3984_c0_g1_i8,5_M_W_vs_8_M_W_up
RB72454_k31_TRINITY_DN5049_c0_g1_i1,5_M_W_vs_8_M_W_up
GXU-34176_k25_TRINITY_DN49380_c0_g1_i1,5_M_W_vs_8_M_W_up
QN05-1460_k25_TRINITY_DN2283_c0_g1_i15,5_M_W_vs_8_M_W_up
KQB07-24739_k31_TRINITY_DN5229_c0_g1_i1,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN25786_c0_g1_i2,5_M_W_vs_8_M_W_up
CoV92102_k31_TRINITY_DN21233_c1_g1_i1,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN2325_c0_g2_i3,5_M_W_vs_8_M_W_up
T2_k31_TRINITY_DN129151_c0_g1_i1,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c115637_g3_i2,5_M_W_vs_8_M_W_up
QA02-1009_k25_TRINITY_DN82088_c0_g1_i1,5_M_W_vs_8_M_W_up
Co06022_k25_TRINITY_DN45661_c0_g1_i10,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN10034_c0_g2_i1,5_M_W_vs_8_M_W_up
Co06022_k31_TRINITY_DN10769_c0_g1_i6,5_M_W_vs_8_M_W_up
KQB07-23863_k25_TRINITY_DN7037_c0_g1_i1,5_M_W_vs_8_M_W_up
RB72454_k31_TRINITY_DN2431_c0_g1_i9,5_M_W_vs_8_M_W_up
Q200_k31_TRINITY_DN9435_c0_g2_i1,5_M_W_vs_8_M_W_up
RB72454_k31_TRINITY_DN5049_c0_g1_i5,5_M_W_vs_8_M_W_up
KQB07-24619_k25_TRINITY_DN9302_c0_g1_i9,5_M_W_vs_8_M_W_up
QC02-402_k25_TRINITY_DN10548_c1_g1_i2,5_M_W_vs_8_M_W_up
GT96-167_k31_TRINITY_DN3807_c0_g1_i1,5_M_W_vs_8_M_W_up
T2_k31_TRINITY_DN7777_c0_g1_i4,5_M_W_vs_8_M_W_up
US851008_k31_TRINITY_DN48908_c0_g1_i9,5_M_W_vs_8_M_W_up
GXU-34176_k25_TRINITY_DN15005_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC26_k25_TRINITY_DN13724_c0_g1_i10,5_M_W_vs_8_M_W_up
QBYN04-26041_k25_TRINITY_DN31746_c1_g1_i3,5_M_W_vs_8_M_W_up
QA96-1749_k31_TRINITY_DN1796_c0_g1_i17,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN949_c0_g2_i3,5_M_W_vs_8_M_W_up
QN05-803_k31_TRINITY_DN26274_c0_g1_i2,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c116247_g1_i7,5_M_W_vs_8_M_W_up
KQ08-2850_k25_TRINITY_DN5102_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN34143_c0_g1_i1,5_M_W_vs_8_M_W_up
QA02-1009_k31_TRINITY_DN1176_c0_g1_i7,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN72037_c0_g1_i1,5_M_W_vs_8_M_W_up
GXU-34140_k25_TRINITY_DN2432_c0_g1_i8,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c84579_g2_i1,5_M_W_vs_8_M_W_up
KQB07-24619_k31_TRINITY_DN3304_c1_g1_i8,5_M_W_vs_8_M_W_up
Co06022_k31_TRINITY_DN12025_c2_g1_i1,5_M_W_vs_8_M_W_up
QA02-1009_k31_TRINITY_DN3790_c0_g1_i2,5_M_W_vs_8_M_W_up
US851008_k25_TRINITY_DN6302_c1_g1_i14,5_M_W_vs_8_M_W_up
QC02-402_k31_TRINITY_DN6852_c0_g1_i8,5_M_W_vs_8_M_W_up
GXU-34176_k31_TRINITY_DN33613_c0_g2_i4,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN9722_c0_g1_i4,5_M_W_vs_8_M_W_up
GUC10_k25_TRINITY_DN8728_c0_g3_i1,5_M_W_vs_8_M_W_up
QA02-1009_k25_TRINITY_DN2850_c0_g1_i3,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN150310_c0_g1_i1,5_M_W_vs_8_M_W_up
QN05-1460_k25_TRINITY_DN4578_c0_g1_i1,5_M_W_vs_8_M_W_up
Co06022_k31_TRINITY_DN6932_c0_g1_i13,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN42897_c0_g2_i8,5_M_W_vs_8_M_W_up
B1_k25_TRINITY_DN716_c0_g1_i6,5_M_W_vs_8_M_W_up
KQ08-2850_k31_TRINITY_DN16573_c1_g2_i1,5_M_W_vs_8_M_W_up
GXU-34176_k25_TRINITY_DN29504_c0_g2_i2,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN1389_c0_g1_i5,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN9469_c0_g1_i7,5_M_W_vs_8_M_W_up
US851008_k25_TRINITY_DN1240_c0_g1_i4,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN47882_c0_g1_i11,5_M_W_vs_8_M_W_up
QA96-1749_k31_TRINITY_DN1442_c0_g1_i7,5_M_W_vs_8_M_W_up
CC011940_cc_00004962-RA,5_M_W_vs_8_M_W_up
F1-Bulk-1_k25_TRINITY_DN13879_c0_g2_i1,5_M_W_vs_8_M_W_up
GN18_k31_TRINITY_DN5185_c0_g1_i2,5_M_W_vs_8_M_W_up
GN18_k31_TRINITY_DN4537_c0_g1_i16,5_M_W_vs_8_M_W_up
GXU-34176_k31_TRINITY_DN9209_c0_g1_i2,5_M_W_vs_8_M_W_up
RB72454_k31_TRINITY_DN3429_c0_g1_i5,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN9918_c2_g2_i13,5_M_W_vs_8_M_W_up
QA02-1009_k31_TRINITY_DN846_c0_g2_i1,5_M_W_vs_8_M_W_up
KQ08-2850_k31_TRINITY_DN9330_c1_g1_i4,5_M_W_vs_8_M_W_up
RB855156_k31_TRINITY_DN1233_c0_g1_i3,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN940_c0_g1_i6,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN29303_c0_g1_i2,5_M_W_vs_8_M_W_up
QC02-402_k25_TRINITY_DN34095_c0_g1_i4,5_M_W_vs_8_M_W_up
QA96-1749_k25_TRINITY_DN7796_c0_g1_i7,5_M_W_vs_8_M_W_up
ROC26_k31_TRINITY_DN115874_c0_g1_i1,5_M_W_vs_8_M_W_up
CoV92102_k25_TRINITY_DN76265_c0_g1_i4,5_M_W_vs_8_M_W_up
GT96-167_k25_TRINITY_DN13549_c1_g1_i1,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN8062_c0_g1_i1,5_M_W_vs_8_M_W_up
MT11-610_k25_TRINITY_DN17289_c0_g1_i3,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN3140_c0_g2_i1,5_M_W_vs_8_M_W_up
T1_k25_TRINITY_DN1618_c0_g2_i4,5_M_W_vs_8_M_W_up
US851008_k31_TRINITY_DN2281_c0_g1_i3,5_M_W_vs_8_M_W_up
KQB09-23137_k31_TRINITY_DN4482_c0_g1_i4,5_M_W_vs_8_M_W_up
F1-Bulk-1_k25_TRINITY_DN15676_c0_g1_i5,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN157071_c0_g2_i3,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN1194_c0_g1_i5,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN33884_c0_g2_i2,5_M_W_vs_8_M_W_up
QS99-2014_k25_TRINITY_DN3326_c0_g1_i3,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN1475_c0_g1_i2,5_M_W_vs_8_M_W_up
QA96-1749_k25_TRINITY_DN5489_c0_g1_i1,5_M_W_vs_8_M_W_up
QN05-803_k31_TRINITY_DN2837_c0_g1_i2,5_M_W_vs_8_M_W_up
RB72454_k31_TRINITY_DN16588_c0_g1_i1,5_M_W_vs_8_M_W_up
GN18_k31_TRINITY_DN87166_c0_g2_i2,5_M_W_vs_8_M_W_up
QA02-1009_k25_TRINITY_DN6725_c0_g1_i1,5_M_W_vs_8_M_W_up
B1_k25_TRINITY_DN29994_c0_g1_i3,5_M_W_vs_8_M_W_up
RB72454_k25_TRINITY_DN4836_c0_g1_i8,5_M_W_vs_8_M_W_up
KQB07-24739_k25_TRINITY_DN2668_c0_g1_i10,5_M_W_vs_8_M_W_up
CC011940_Sobic.001G180300.1.mrna1,5_M_W_vs_8_M_W_up
Co06022_k25_TRINITY_DN13_c1_g1_i2,5_M_W_vs_8_M_W_up
QBYN04-26041_k31_TRINITY_DN2377_c0_g1_i10,5_M_W_vs_8_M_W_up
KQ08-2850_k31_TRINITY_DN792_c0_g1_i4,5_M_W_vs_8_M_W_up
Q200_k25_TRINITY_DN11918_c0_g2_i20,5_M_W_vs_8_M_W_up
TUC717_k25_TRINITY_DN23366_c0_g1_i1,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c105600_g1_i1,5_M_W_vs_8_M_W_up
Q241_k25_TRINITY_DN1809_c0_g2_i1,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN14_c0_g2_i2,5_M_W_vs_8_M_W_up
QN05-1743_k25_TRINITY_DN4323_c0_g1_i10,5_M_W_vs_8_M_W_up
ROC26_k25_TRINITY_DN108274_c0_g1_i1,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN5753_c0_g1_i5,5_M_W_vs_8_M_W_up
B2_k25_TRINITY_DN16574_c0_g1_i3,5_M_W_vs_8_M_W_up
GUC2_k25_TRINITY_DN1960_c1_g1_i1,5_M_W_vs_8_M_W_up
KQ08-2850_k31_TRINITY_DN5094_c0_g1_i3,5_M_W_vs_8_M_W_up
GXU-34140_k25_TRINITY_DN10348_c0_g2_i2,5_M_W_vs_8_M_W_up
GXU-34176_k25_TRINITY_DN115151_c0_g1_i1,5_M_W_vs_8_M_W_up
GXU-34140_k25_TRINITY_DN8797_c0_g1_i4,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN24995_c0_g1_i1,5_M_W_vs_8_M_W_up
GXU-34176_k25_TRINITY_DN92083_c0_g1_i1,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c97266_g1_i3,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN140648_c0_g1_i2,5_M_W_vs_8_M_W_up
KQB07-24739_k25_TRINITY_DN4692_c0_g1_i6,5_M_W_vs_8_M_W_up
T2_k31_TRINITY_DN5482_c0_g1_i5,5_M_W_vs_8_M_W_up
RB855156_k31_TRINITY_DN6948_c0_g1_i12,5_M_W_vs_8_M_W_up
QA96-1749_k31_TRINITY_DN5923_c0_g1_i6,5_M_W_vs_8_M_W_up
KQB08-32953_k31_TRINITY_DN15093_c0_g3_i2,5_M_W_vs_8_M_W_up
KQB08-32953_k31_TRINITY_DN4949_c1_g1_i1,5_M_W_vs_8_M_W_up
GN18_k25_TRINITY_DN8510_c0_g2_i10,5_M_W_vs_8_M_W_up
KQB07-23863_k25_TRINITY_DN127_c0_g1_i8,5_M_W_vs_8_M_W_up
QN05-803_k25_TRINITY_DN3829_c0_g1_i2,5_M_W_vs_8_M_W_up
Q200_k31_TRINITY_DN1613_c1_g1_i5,5_M_W_vs_8_M_W_up
GXU-34176_k31_TRINITY_DN3273_c0_g1_i16,5_M_W_vs_8_M_W_up
KQB07-23863_k25_TRINITY_DN1496_c0_g1_i2,5_M_W_vs_8_M_W_up
GXU-34176_k31_TRINITY_DN16680_c0_g4_i1,5_M_W_vs_8_M_W_up
QA96-1749_k25_TRINITY_DN8019_c0_g1_i10,5_M_W_vs_8_M_W_up
FN95-1702_k25_TRINITY_DN113804_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN31151_c1_g2_i5,5_M_W_vs_8_M_W_up
F1-Bulk-1_k31_TRINITY_DN5082_c0_g1_i4,5_M_W_vs_8_M_W_up
KQB08-32953_k25_TRINITY_DN69829_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB09-20620_k31_TRINITY_DN17248_c0_g1_i1,5_M_W_vs_8_M_W_up
B1_k31_TRINITY_DN7335_c1_g1_i3,5_M_W_vs_8_M_W_up
GXU-34176_k31_TRINITY_DN30302_c0_g1_i2,5_M_W_vs_8_M_W_up
QN05-1509_k31_TRINITY_DN4215_c0_g1_i2,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN3551_c0_g1_i14,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN13858_c1_g1_i5,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN122485_c0_g1_i3,5_M_W_vs_8_M_W_up
QS99-2014_k25_TRINITY_DN171_c0_g1_i2,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN30666_c0_g2_i6,5_M_W_vs_8_M_W_up
GT96-167_k25_TRINITY_DN3389_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-24739_k25_TRINITY_DN35730_c0_g1_i1,5_M_W_vs_8_M_W_up
QN05-1460_k31_TRINITY_DN6045_c1_g1_i6,5_M_W_vs_8_M_W_up
F1-Bulk-1_k31_TRINITY_DN28472_c1_g1_i6,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN24688_c0_g2_i3,5_M_W_vs_8_M_W_up
QN05-1509_k25_TRINITY_DN797_c0_g1_i7,5_M_W_vs_8_M_W_up
QBYN04-26041_k31_TRINITY_DN11180_c0_g2_i6,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN42320_c0_g2_i5,5_M_W_vs_8_M_W_up
CoV92102_k31_TRINITY_DN46671_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-23863_k25_TRINITY_DN5322_c0_g1_i1,5_M_W_vs_8_M_W_up
QA02-1009_k31_TRINITY_DN3730_c0_g1_i11,5_M_W_vs_8_M_W_up
