QC02-402_k31_TRINITY_DN951_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-24739_k25_TRINITY_DN1115_c0_g1_i9,5_M_W_vs_8_M_W_up
QA96-1749_k31_TRINITY_DN3602_c0_g1_i1,5_M_W_vs_8_M_W_up
QA02-1009_k25_TRINITY_DN872_c0_g1_i4,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN11922_c0_g1_i2,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN23653_c0_g1_i11,5_M_W_vs_8_M_W_up
QN05-1743_k25_TRINITY_DN7080_c0_g1_i13,5_M_W_vs_8_M_W_up
F1-Bulk-1_k31_TRINITY_DN11579_c0_g1_i18,5_M_W_vs_8_M_W_up
GUC10_k25_TRINITY_DN12737_c1_g2_i3,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN4666_c0_g3_i1,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN116212_c0_g3_i3,5_M_W_vs_8_M_W_up
ROC26_k25_TRINITY_DN9473_c0_g1_i5,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN4924_c0_g1_i24,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN7245_c0_g2_i4,5_M_W_vs_8_M_W_up
GN18_k31_TRINITY_DN9408_c0_g1_i4,5_M_W_vs_8_M_W_up
CoV92102_k31_TRINITY_DN11962_c0_g1_i4,5_M_W_vs_8_M_W_up
SP80-3280_unmappedk25_TRINITY_DN12769_c0_g1_i2,5_M_W_vs_8_M_W_up
QA96-1749_k25_TRINITY_DN5568_c0_g1_i17,5_M_W_vs_8_M_W_up
QN05-1743_k31_TRINITY_DN7213_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB09-23137_k25_TRINITY_DN42777_c0_g1_i2,5_M_W_vs_8_M_W_up
QN05-1509_k25_TRINITY_DN7042_c0_g1_i1,5_M_W_vs_8_M_W_up
US851008_k31_TRINITY_DN18167_c1_g1_i1,5_M_W_vs_8_M_W_up
F1-Bulk-2_k25_TRINITY_DN49199_c0_g2_i3,5_M_W_vs_8_M_W_up
KQ08-2850_k31_TRINITY_DN50235_c0_g1_i12,5_M_W_vs_8_M_W_up
KQ08-2850_k31_TRINITY_DN1389_c0_g1_i9,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN57890_c0_g2_i1,5_M_W_vs_8_M_W_up
KQB08-32953_k31_TRINITY_DN2463_c0_g1_i9,5_M_W_vs_8_M_W_up
QA02-1009_k25_TRINITY_DN4058_c0_g1_i14,5_M_W_vs_8_M_W_up
QN05-1509_k31_TRINITY_DN595_c0_g1_i4,5_M_W_vs_8_M_W_up
Q200_k25_TRINITY_DN3057_c0_g2_i1,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN95283_c0_g1_i2,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN178507_c0_g2_i2,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN11998_c0_g1_i6,5_M_W_vs_8_M_W_up
Co8021_k31_TRINITY_DN18593_c0_g1_i10,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN18628_c0_g1_i5,5_M_W_vs_8_M_W_up
Co8021_k31_TRINITY_DN6440_c0_g1_i2,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN1896_c6_g1_i2,5_M_W_vs_8_M_W_up
Q200_k31_TRINITY_DN9805_c0_g1_i13,5_M_W_vs_8_M_W_up
QBYN04-26041_k25_TRINITY_DN6427_c0_g1_i14,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN22787_c0_g1_i1,5_M_W_vs_8_M_W_up
Q200_k31_TRINITY_DN5624_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN19808_c0_g1_i1,5_M_W_vs_8_M_W_up
RB72454_k31_TRINITY_DN9085_c0_g1_i1,5_M_W_vs_8_M_W_up
B1_k25_TRINITY_DN31376_c0_g2_i1,5_M_W_vs_8_M_W_up
KQB09-23137_k25_TRINITY_DN11115_c0_g1_i3,5_M_W_vs_8_M_W_up
Q200_k31_TRINITY_DN6473_c0_g1_i9,5_M_W_vs_8_M_W_up
KQB07-24619_k25_TRINITY_DN10720_c0_g1_i3,5_M_W_vs_8_M_W_up
Q241_k25_TRINITY_DN54670_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN6742_c0_g1_i1,5_M_W_vs_8_M_W_up
US851008_k25_TRINITY_DN14641_c0_g1_i5,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN25415_c0_g1_i7,5_M_W_vs_8_M_W_up
B2_k25_TRINITY_DN11437_c0_g1_i1,5_M_W_vs_8_M_W_up
SP803280_IQUSP_evm.model.uti_cns_0065957.9,5_M_W_vs_8_M_W_up
F1-Bulk-1_k25_TRINITY_DN9802_c0_g2_i7,5_M_W_vs_8_M_W_up
CoV92102_k31_TRINITY_DN1766_c0_g1_i1,5_M_W_vs_8_M_W_up
MT11-610_k25_TRINITY_DN125746_c1_g1_i1,5_M_W_vs_8_M_W_up
MT11-610_k25_TRINITY_DN72215_c0_g2_i3,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN24940_c0_g2_i9,5_M_W_vs_8_M_W_up
US851008_k25_TRINITY_DN30025_c4_g1_i1,5_M_W_vs_8_M_W_up
F1-Bulk-2_k25_TRINITY_DN23794_c0_g3_i2,5_M_W_vs_8_M_W_up
FN95-1702_k25_TRINITY_DN24935_c0_g1_i3,5_M_W_vs_8_M_W_up
T1_k25_TRINITY_DN3928_c0_g2_i3,5_M_W_vs_8_M_W_up
GT96-167_k25_TRINITY_DN315_c0_g2_i6,5_M_W_vs_8_M_W_up
Co06022_k25_TRINITY_DN25123_c0_g1_i1,5_M_W_vs_8_M_W_up
US851008_k31_TRINITY_DN20151_c0_g1_i5,5_M_W_vs_8_M_W_up
QA96-1749_k25_TRINITY_DN8104_c0_g1_i1,5_M_W_vs_8_M_W_up
RB72454_k25_TRINITY_DN2223_c0_g1_i10,5_M_W_vs_8_M_W_up
GN18_k31_TRINITY_DN51630_c0_g1_i3,5_M_W_vs_8_M_W_up
QN05-1460_k25_TRINITY_DN3048_c0_g1_i8,5_M_W_vs_8_M_W_up
QC02-402_k31_TRINITY_DN53133_c0_g1_i2,5_M_W_vs_8_M_W_up
B2_k31_TRINITY_DN3357_c0_g1_i1,5_M_W_vs_8_M_W_up
T2_k31_TRINITY_DN5175_c0_g2_i1,5_M_W_vs_8_M_W_up
KQB07-24619_k31_TRINITY_DN33949_c0_g1_i6,5_M_W_vs_8_M_W_up
MT11-610_k25_TRINITY_DN38498_c0_g1_i5,5_M_W_vs_8_M_W_up
QN05-1460_k25_TRINITY_DN5774_c0_g1_i9,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN16989_c0_g3_i2,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c74291_g1_i1,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN17345_c0_g1_i15,5_M_W_vs_8_M_W_up
B1_k31_TRINITY_DN31050_c0_g4_i1,5_M_W_vs_8_M_W_up
Co8021_k31_TRINITY_DN13278_c0_g1_i8,5_M_W_vs_8_M_W_up
ROC26_k31_TRINITY_DN6813_c0_g1_i8,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN16405_c1_g1_i8,5_M_W_vs_8_M_W_up
Q241_k25_TRINITY_DN10517_c0_g1_i3,5_M_W_vs_8_M_W_up
QS99-2014_k25_TRINITY_DN10883_c0_g3_i5,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN15222_c0_g1_i14,5_M_W_vs_8_M_W_up
GXU-34176_k25_TRINITY_DN9406_c1_g1_i8,5_M_W_vs_8_M_W_up
QBYN04-26041_k31_TRINITY_DN26267_c0_g1_i10,5_M_W_vs_8_M_W_up
MT11-610_k25_TRINITY_DN11475_c1_g1_i1,5_M_W_vs_8_M_W_up
GXU-34176_k25_TRINITY_DN102650_c0_g1_i1,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN70605_c0_g1_i2,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN9734_c0_g1_i3,5_M_W_vs_8_M_W_up
QN05-1460_k25_TRINITY_DN9232_c0_g1_i3,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN30279_c0_g1_i3,5_M_W_vs_8_M_W_up
R570_BAC_Sh_149L06_p000050,5_M_W_vs_8_M_W_up
KQB07-23863_k25_TRINITY_DN3531_c0_g1_i4,5_M_W_vs_8_M_W_up
QBYN04-26041_k25_TRINITY_DN5745_c1_g1_i1,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN1261_c0_g1_i2,5_M_W_vs_8_M_W_up
B1_k25_TRINITY_DN7086_c0_g2_i2,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN99525_c0_g1_i8,5_M_W_vs_8_M_W_up
QBYN04-26041_k25_TRINITY_DN63861_c0_g1_i1,5_M_W_vs_8_M_W_up
F1-Bulk-2_k31_TRINITY_DN92320_c0_g1_i2,5_M_W_vs_8_M_W_up
QN05-1460_k25_TRINITY_DN362_c2_g1_i7,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN36761_c0_g1_i2,5_M_W_vs_8_M_W_up
Q200_k25_TRINITY_DN25137_c0_g1_i1,5_M_W_vs_8_M_W_up
R570_BAC_Sh_230L13_p000040,5_M_W_vs_8_M_W_up
QA02-1009_k31_TRINITY_DN2341_c0_g1_i5,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN11892_c1_g1_i13,5_M_W_vs_8_M_W_up
KQB08-32953_k25_TRINITY_DN45149_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN38640_c0_g1_i8,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN172163_c0_g1_i1,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c111979_g2_i2,5_M_W_vs_8_M_W_up
KQB07-24619_k25_TRINITY_DN75048_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN1102_c1_g1_i1,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN19594_c0_g1_i3,5_M_W_vs_8_M_W_up
QN05-1743_k31_TRINITY_DN5407_c0_g1_i9,5_M_W_vs_8_M_W_up
QA96-1749_k31_TRINITY_DN3514_c0_g2_i6,5_M_W_vs_8_M_W_up
KQB07-24739_k31_TRINITY_DN4448_c0_g1_i2,5_M_W_vs_8_M_W_up
TUC717_k25_TRINITY_DN3012_c0_g1_i5,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN75608_c0_g2_i4,5_M_W_vs_8_M_W_up
RB72454_k25_TRINITY_DN2177_c0_g1_i7,5_M_W_vs_8_M_W_up
QA02-1009_k31_TRINITY_DN5330_c0_g1_i12,5_M_W_vs_8_M_W_up
KQB07-24739_k31_TRINITY_DN1502_c0_g1_i6,5_M_W_vs_8_M_W_up
QA96-1749_k31_TRINITY_DN9314_c0_g3_i2,5_M_W_vs_8_M_W_up
FN95-1702_k25_TRINITY_DN14531_c0_g1_i2,5_M_W_vs_8_M_W_up
KQB07-23990_k25_TRINITY_DN7178_c0_g1_i4,5_M_W_vs_8_M_W_up
Co06022_k25_TRINITY_DN29288_c0_g1_i2,5_M_W_vs_8_M_W_up
MT11-610_k25_TRINITY_DN44262_c0_g4_i2,5_M_W_vs_8_M_W_up
F1-Bulk-1_k31_TRINITY_DN1353_c0_g1_i1,5_M_W_vs_8_M_W_up
R570_ASM_Sh09_p009110,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN13905_c0_g1_i7,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN10278_c0_g1_i21,5_M_W_vs_8_M_W_up
KQB08-32953_k31_TRINITY_DN9042_c0_g1_i1,5_M_W_vs_8_M_W_up
CoV92102_k25_TRINITY_DN58265_c0_g2_i1,5_M_W_vs_8_M_W_up
SP803280_IQUSP_evm.model.uti_cns_0007562.2,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN1474_c0_g1_i4,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN16154_c0_g1_i8,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN29235_c0_g1_i23,5_M_W_vs_8_M_W_up
KQB07-23990_k25_TRINITY_DN757_c0_g1_i2,5_M_W_vs_8_M_W_up
QN05-1743_k31_TRINITY_DN16820_c0_g1_i7,5_M_W_vs_8_M_W_up
F1-Bulk-1_k25_TRINITY_DN15916_c1_g1_i6,5_M_W_vs_8_M_W_up
TUC717_k25_TRINITY_DN11617_c0_g1_i1,5_M_W_vs_8_M_W_up
Co06022_k31_TRINITY_DN6154_c0_g3_i2,5_M_W_vs_8_M_W_up
B2_k25_TRINITY_DN112998_c0_g1_i1,5_M_W_vs_8_M_W_up
KQ08-2850_k25_TRINITY_DN3348_c0_g1_i10,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN17241_c0_g1_i2,5_M_W_vs_8_M_W_up
KQB08-32953_k31_TRINITY_DN224_c0_g2_i11,5_M_W_vs_8_M_W_up
GN18_k31_TRINITY_DN11023_c0_g1_i8,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN3576_c0_g2_i11,5_M_W_vs_8_M_W_up
QN05-1743_k25_TRINITY_DN12952_c0_g1_i14,5_M_W_vs_8_M_W_up
GUC2_k25_TRINITY_DN49573_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-23990_k25_TRINITY_DN55278_c0_g2_i1,5_M_W_vs_8_M_W_up
QA02-1009_k31_TRINITY_DN109151_c0_g1_i1,5_M_W_vs_8_M_W_up
MS6847_k25_TRINITY_DN32711_c0_g1_i1,5_M_W_vs_8_M_W_up
QN05-803_k31_TRINITY_DN1967_c0_g1_i9,5_M_W_vs_8_M_W_up
QN05-1743_k31_TRINITY_DN4453_c0_g2_i2,5_M_W_vs_8_M_W_up
GN18_k31_TRINITY_DN3568_c0_g1_i10,5_M_W_vs_8_M_W_up
RB72454_k25_TRINITY_DN14583_c0_g1_i7,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN4759_c1_g1_i11,5_M_W_vs_8_M_W_up
GXU-34140_k31_TRINITY_DN8772_c0_g1_i8,5_M_W_vs_8_M_W_up
KQB07-23990_k25_TRINITY_DN36296_c0_g1_i8,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN10005_c0_g1_i3,5_M_W_vs_8_M_W_up
QC02-402_k25_TRINITY_DN12880_c0_g1_i3,5_M_W_vs_8_M_W_up
T2_k31_TRINITY_DN16456_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN15931_c0_g1_i9,5_M_W_vs_8_M_W_up
B1_k25_TRINITY_DN39757_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB09-20432_k25_TRINITY_DN8346_c0_g1_i1,5_M_W_vs_8_M_W_up
TUC717_k25_TRINITY_DN4753_c0_g1_i3,5_M_W_vs_8_M_W_up
KQB08-32953_k31_TRINITY_DN7015_c0_g1_i1,5_M_W_vs_8_M_W_up
US851008_k31_TRINITY_DN5386_c0_g1_i5,5_M_W_vs_8_M_W_up
QN05-1743_k25_TRINITY_DN22867_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-23863_k25_TRINITY_DN2850_c0_g1_i13,5_M_W_vs_8_M_W_up
Q200_k25_TRINITY_DN26957_c0_g3_i1,5_M_W_vs_8_M_W_up
ROC26_k31_TRINITY_DN7508_c0_g1_i12,5_M_W_vs_8_M_W_up
KQB07-23990_k25_TRINITY_DN989_c0_g1_i2,5_M_W_vs_8_M_W_up
QC02-402_k31_TRINITY_DN16179_c0_g2_i1,5_M_W_vs_8_M_W_up
GN18_k31_TRINITY_DN31262_c0_g2_i1,5_M_W_vs_8_M_W_up
KQB07-23990_k25_TRINITY_DN6260_c0_g1_i3,5_M_W_vs_8_M_W_up
GUC10_k25_TRINITY_DN13204_c1_g1_i1,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN300604_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-24619_k25_TRINITY_DN6136_c0_g3_i3,5_M_W_vs_8_M_W_up
F1-Bulk-2_k25_TRINITY_DN5723_c0_g1_i5,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN4499_c0_g1_i5,5_M_W_vs_8_M_W_up
RB855156_k31_TRINITY_DN4039_c0_g1_i3,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN12671_c0_g1_i8,5_M_W_vs_8_M_W_up
RB72454_k25_TRINITY_DN13760_c1_g1_i1,5_M_W_vs_8_M_W_up
QS99-2014_k31_TRINITY_DN422_c0_g2_i13,5_M_W_vs_8_M_W_up
RB72454_k25_TRINITY_DN2022_c1_g1_i4,5_M_W_vs_8_M_W_up
CoV92102_k25_TRINITY_DN137572_c0_g1_i1,5_M_W_vs_8_M_W_up
QC02-402_k25_TRINITY_DN724_c0_g1_i7,5_M_W_vs_8_M_W_up
KQB07-24619_k31_TRINITY_DN835_c0_g1_i6,5_M_W_vs_8_M_W_up
KQB09-20432_k25_TRINITY_DN9713_c0_g1_i2,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN55653_c0_g1_i3,5_M_W_vs_8_M_W_up
T1_k31_TRINITY_DN15278_c0_g1_i1,5_M_W_vs_8_M_W_up
TUC717_k31_TRINITY_DN8893_c0_g2_i2,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN1703_c0_g1_i5,5_M_W_vs_8_M_W_up
QN05-803_k25_TRINITY_DN68527_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-23990_k31_TRINITY_DN4783_c0_g1_i7,5_M_W_vs_8_M_W_up
SP803280_IQUSP_evm.model.uti_cns_0113425.1,5_M_W_vs_8_M_W_up
KQB07-24619_k25_TRINITY_DN955_c0_g1_i3,5_M_W_vs_8_M_W_up
US851008_k25_TRINITY_DN13965_c2_g1_i1,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN18737_c0_g2_i1,5_M_W_vs_8_M_W_up
Co8021_k25_TRINITY_DN9736_c1_g1_i8,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN30062_c0_g1_i4,5_M_W_vs_8_M_W_up
QN05-1509_k31_TRINITY_DN10430_c0_g1_i2,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN32053_c0_g1_i4,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN146020_c0_g3_i1,5_M_W_vs_8_M_W_up
QC02-402_k31_TRINITY_DN6992_c2_g1_i1,5_M_W_vs_8_M_W_up
MS6847_k31_TRINITY_DN22464_c0_g2_i1,5_M_W_vs_8_M_W_up
CoV92102_k25_TRINITY_DN7128_c0_g1_i11,5_M_W_vs_8_M_W_up
R570_BAC_Sh_241G09_p000050,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN28956_c0_g1_i5,5_M_W_vs_8_M_W_up
GN18_k25_TRINITY_DN21464_c0_g1_i5,5_M_W_vs_8_M_W_up
RB72454_k25_TRINITY_DN2429_c0_g1_i5,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN34877_c0_g1_i1,5_M_W_vs_8_M_W_up
GXU-34176_k31_TRINITY_DN4098_c0_g1_i4,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN4006_c0_g2_i1,5_M_W_vs_8_M_W_up
QN05-1509_k31_TRINITY_DN18720_c0_g1_i1,5_M_W_vs_8_M_W_up
QA96-1749_k31_TRINITY_DN719_c0_g1_i2,5_M_W_vs_8_M_W_up
QS99-2014_k31_TRINITY_DN8994_c0_g1_i5,5_M_W_vs_8_M_W_up
QN05-1743_k25_TRINITY_DN10389_c0_g1_i2,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN15060_c0_g2_i1,5_M_W_vs_8_M_W_up
KQB08-32953_k31_TRINITY_DN345_c0_g2_i1,5_M_W_vs_8_M_W_up
Q200_k25_TRINITY_DN89731_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN106693_c0_g2_i4,5_M_W_vs_8_M_W_up
KQB09-20620_k31_TRINITY_DN10130_c0_g1_i1,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN10089_c0_g1_i18,5_M_W_vs_8_M_W_up
MT11-610_k25_TRINITY_DN23813_c0_g1_i2,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN26016_c0_g3_i1,5_M_W_vs_8_M_W_up
T1_k25_TRINITY_DN26258_c0_g1_i1,5_M_W_vs_8_M_W_up
MT11-610_k25_TRINITY_DN39139_c0_g1_i1,5_M_W_vs_8_M_W_up
MT11-610_k25_TRINITY_DN68659_c0_g3_i1,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN64449_c0_g3_i2,5_M_W_vs_8_M_W_up
KQB07-24619_k31_TRINITY_DN876_c0_g1_i1,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN7084_c0_g2_i2,5_M_W_vs_8_M_W_up
QBYN04-26041_k25_TRINITY_DN58764_c0_g1_i1,5_M_W_vs_8_M_W_up
TUC717_k31_TRINITY_DN5334_c0_g1_i11,5_M_W_vs_8_M_W_up
KQB07-24739_k31_TRINITY_DN12531_c0_g1_i3,5_M_W_vs_8_M_W_up
QN05-803_k31_TRINITY_DN32492_c0_g1_i2,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN22875_c0_g2_i5,5_M_W_vs_8_M_W_up
Q200_k25_TRINITY_DN1648_c0_g1_i2,5_M_W_vs_8_M_W_up
TUC717_k31_TRINITY_DN4490_c0_g1_i12,5_M_W_vs_8_M_W_up
CoV92102_k31_TRINITY_DN3047_c0_g1_i5,5_M_W_vs_8_M_W_up
F1-Bulk-1_k31_TRINITY_DN26734_c0_g1_i2,5_M_W_vs_8_M_W_up
QS99-2014_k25_TRINITY_DN2556_c0_g1_i4,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN80257_c1_g1_i1,5_M_W_vs_8_M_W_up
KQB07-24619_k31_TRINITY_DN3593_c0_g1_i3,5_M_W_vs_8_M_W_up
US851008_k25_TRINITY_DN921_c0_g1_i12,5_M_W_vs_8_M_W_up
CoV92102_k25_TRINITY_DN8943_c0_g1_i4,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN29248_c0_g1_i4,5_M_W_vs_8_M_W_up
GXU-34176_k25_TRINITY_DN10178_c0_g1_i1,5_M_W_vs_8_M_W_up
QN05-1743_k31_TRINITY_DN3981_c0_g1_i15,5_M_W_vs_8_M_W_up
B1_k25_TRINITY_DN26005_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-24739_k31_TRINITY_DN1226_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-24739_k25_TRINITY_DN20057_c0_g3_i3,5_M_W_vs_8_M_W_up
RB855156_k31_TRINITY_DN8033_c0_g2_i4,5_M_W_vs_8_M_W_up
KQB09-20620_k31_TRINITY_DN3911_c0_g1_i14,5_M_W_vs_8_M_W_up
QN05-1460_k25_TRINITY_DN74645_c0_g1_i1,5_M_W_vs_8_M_W_up
RB72454_k31_TRINITY_DN3439_c0_g3_i8,5_M_W_vs_8_M_W_up
SP803280_IQUSP_evm.model.uti_cns_0213075.3,5_M_W_vs_8_M_W_up
GN18_k31_TRINITY_DN82_c0_g1_i3,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c114354_g1_i5,5_M_W_vs_8_M_W_up
QS99-2014_k31_TRINITY_DN4854_c0_g1_i11,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN15597_c0_g1_i5,5_M_W_vs_8_M_W_up
TUC717_k25_TRINITY_DN6637_c0_g1_i2,5_M_W_vs_8_M_W_up
CoV92102_k31_TRINITY_DN13000_c1_g2_i2,5_M_W_vs_8_M_W_up
ROC26_k31_TRINITY_DN25912_c1_g1_i1,5_M_W_vs_8_M_W_up
TUC717_k25_TRINITY_DN29703_c0_g1_i1,5_M_W_vs_8_M_W_up
QS99-2014_k25_TRINITY_DN3465_c0_g2_i19,5_M_W_vs_8_M_W_up
GUC2_k25_TRINITY_DN1804_c0_g1_i1,5_M_W_vs_8_M_W_up
T1_k25_TRINITY_DN17280_c0_g1_i7,5_M_W_vs_8_M_W_up
ROC26_k25_TRINITY_DN1382_c1_g1_i2,5_M_W_vs_8_M_W_up
Co06022_k31_TRINITY_DN79304_c0_g1_i1,5_M_W_vs_8_M_W_up
QN05-1509_k25_TRINITY_DN47230_c0_g1_i1,5_M_W_vs_8_M_W_up
CoV92102_k31_TRINITY_DN67037_c0_g1_i1,5_M_W_vs_8_M_W_up
CoV92102_k25_TRINITY_DN49905_c0_g2_i6,5_M_W_vs_8_M_W_up
Co8021_k31_TRINITY_DN13123_c0_g1_i8,5_M_W_vs_8_M_W_up
F1-Bulk-1_k31_TRINITY_DN30623_c0_g1_i2,5_M_W_vs_8_M_W_up
MT11-610_k25_TRINITY_DN19157_c0_g2_i1,5_M_W_vs_8_M_W_up
QS99-2014_k25_TRINITY_DN4946_c1_g1_i7,5_M_W_vs_8_M_W_up
QS99-2014_k25_TRINITY_DN1108_c0_g3_i1,5_M_W_vs_8_M_W_up
KQB07-23990_k25_TRINITY_DN23800_c0_g1_i1,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN21122_c0_g2_i15,5_M_W_vs_8_M_W_up
T1_k25_TRINITY_DN42627_c0_g2_i1,5_M_W_vs_8_M_W_up
QA02-1009_k25_TRINITY_DN6244_c0_g1_i6,5_M_W_vs_8_M_W_up
QN05-1460_k31_TRINITY_DN1954_c0_g1_i1,5_M_W_vs_8_M_W_up
QBYN04-26041_k31_TRINITY_DN1049_c0_g1_i9,5_M_W_vs_8_M_W_up
RB72454_k31_TRINITY_DN9988_c0_g2_i3,5_M_W_vs_8_M_W_up
GT96-167_k25_TRINITY_DN22377_c0_g2_i3,5_M_W_vs_8_M_W_up
T2_k31_TRINITY_DN18074_c0_g1_i6,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN5248_c0_g1_i12,5_M_W_vs_8_M_W_up
